 20.869487874592	 52.18906963593	12	 URSUS
 20.876800264832	 52.18895351475	12	 URSUS
 20.884112605374	 52.1888369406	12	 URSUS
 20.891424896028	 52.188719913489	12	 URSUS
 20.898737136598	 52.188602433421	12	 URSUS
 20.906049326893	 52.188484500406	12	 URSUS
 20.913361466719	 52.188366114449	12	 URSUS
 20.920673555883	 52.188247275559	16	 WLOCHY
 20.927985594193	 52.188127983742	16	 WLOCHY
 20.935297581455	 52.188008239006	16	 WLOCHY
 20.942609517476	 52.187888041358	16	 WLOCHY
 20.949921402064	 52.187767390805	16	 WLOCHY
 20.957233235025	 52.187646287354	16	 WLOCHY
 20.964545016166	 52.187524731014	16	 WLOCHY
 20.971856745296	 52.187402721791	16	 WLOCHY
 20.97916842222	 52.187280259693	16	 WLOCHY
 20.986480046745	 52.187157344727	16	 WLOCHY
 20.99379161868	 52.187033976901	2	 MOKOTÓW
 21.00110313783	 52.186910156222	2	 MOKOTÓW
 21.008414604003	 52.186785882699	2	 MOKOTÓW
 21.015726017007	 52.186661156337	2	 MOKOTÓW
 21.023037376648	 52.186535977145	2	 MOKOTÓW
 21.030348682733	 52.186410345131	2	 MOKOTÓW
 21.03765993507	 52.186284260303	2	 MOKOTÓW
 21.044971133465	 52.186157722667	2	 MOKOTÓW
 21.052282277727	 52.186030732232	2	 MOKOTÓW
 21.059593367661	 52.185903289005	2	 MOKOTÓW
 21.066904403076	 52.185775392994	2	 MOKOTÓW
 21.074215383778	 52.185647044207	2	 MOKOTÓW
 21.081526309575	 52.185518242652	2	 MOKOTÓW
 21.088837180274	 52.185388988337	2	 MOKOTÓW
 21.096147995681	 52.185259281268	15	 WILANÓW
 21.103458755605	 52.185129121456	15	 WILANÓW
 21.110769459853	 52.184998508906	15	 WILANÓW
 21.118080108231	 52.184867443628	8	 WAWER
 21.125390700547	 52.184735925628	8	 WAWER
 21.132701236608	 52.184603954916	8	 WAWER
 21.140011716222	 52.1844715315	8	 WAWER
 21.147322139196	 52.184338655386	8	 WAWER
 21.154632505337	 52.184205326584	8	 WAWER
 21.161942814453	 52.184071545101	8	 WAWER
 21.16925306635	 52.183937310946	8	 WAWER
 21.176563260836	 52.183802624126	8	 WAWER
 21.183873397719	 52.183667484651	8	 WAWER
 21.191183476805	 52.183531892528	8	 WAWER
 21.198493497902	 52.183395847765	8	 WAWER
 21.205803460818	 52.183259350371	8	 WAWER
 21.21311336536	 52.183122400354	8	 WAWER
 21.220423211335	 52.182984997722	8	 WAWER
 21.22773299855	 52.182847142484	8	 WAWER
 21.235042726814	 52.182708834649	8	 WAWER
 21.242352395932	 52.182570074223	8	 WAWER
 21.249662005714	 52.182430861217	8	 WAWER
 21.256971555966	 52.182291195638	8	 WAWER
 20.85505006332	 52.193794842619	12	 URSUS
 20.862363289016	 52.193679608856	12	 URSUS
 20.869676465384	 52.193563922036	12	 URSUS
 20.876989592231	 52.193447782167	12	 URSUS
 20.884302669365	 52.193331189255	12	 URSUS
 20.891615696591	 52.193214143308	12	 URSUS
 20.898928673717	 52.193096644333	12	 URSUS
 20.90624160055	 52.192978692337	12	 URSUS
 20.913554476897	 52.192860287328	12	 URSUS
 20.920867302564	 52.192741429311	16	 WLOCHY
 20.928180077358	 52.192622118295	16	 WLOCHY
 20.935492801088	 52.192502354287	16	 WLOCHY
 20.942805473558	 52.192382137294	16	 WLOCHY
 20.950118094578	 52.192261467324	16	 WLOCHY
 20.957430663952	 52.192140344384	16	 WLOCHY
 20.964743181489	 52.192018768481	16	 WLOCHY
 20.972055646996	 52.191896739622	16	 WLOCHY
 20.979368060278	 52.191774257815	16	 WLOCHY
 20.986680421145	 52.191651323068	2	 MOKOTÓW
 20.993992729402	 52.191527935388	2	 MOKOTÓW
 21.001304984856	 52.191404094783	2	 MOKOTÓW
 21.008617187315	 52.191279801259	2	 MOKOTÓW
 21.015929336585	 52.191155054825	2	 MOKOTÓW
 21.023241432474	 52.191029855489	2	 MOKOTÓW
 21.030553474789	 52.190904203257	2	 MOKOTÓW
 21.037865463337	 52.190778098138	2	 MOKOTÓW
 21.045177397924	 52.190651540139	2	 MOKOTÓW
 21.052489278359	 52.190524529267	2	 MOKOTÓW
 21.059801104448	 52.190397065532	2	 MOKOTÓW
 21.067112875998	 52.190269148939	2	 MOKOTÓW
 21.074424592816	 52.190140779498	2	 MOKOTÓW
 21.081736254709	 52.190011957216	2	 MOKOTÓW
 21.089047861486	 52.189882682101	2	 MOKOTÓW
 21.096359412952	 52.18975295416	2	 MOKOTÓW
 21.103670908915	 52.189622773402	15	 WILANÓW
 21.110982349182	 52.189492139835	8	 WAWER
 21.11829373356	 52.189361053465	8	 WAWER
 21.125605061857	 52.189229514303	8	 WAWER
 21.132916333879	 52.189097522355	8	 WAWER
 21.140227549435	 52.188965077629	8	 WAWER
 21.14753870833	 52.188832180134	8	 WAWER
 21.154849810373	 52.188698829877	8	 WAWER
 21.16216085537	 52.188565026867	8	 WAWER
 21.169471843129	 52.188430771112	8	 WAWER
 21.176782773457	 52.18829606262	8	 WAWER
 21.184093646161	 52.1881609014	8	 WAWER
 21.191404461049	 52.188025287459	8	 WAWER
 21.198715217928	 52.187889220806	8	 WAWER
 21.206025916604	 52.187752701448	8	 WAWER
 21.213336556887	 52.187615729395	8	 WAWER
 21.220647138582	 52.187478304655	8	 WAWER
 21.227957661497	 52.187340427236	8	 WAWER
 21.23526812544	 52.187202097146	8	 WAWER
 21.242578530217	 52.187063314394	8	 WAWER
 21.249888875636	 52.186924078988	8	 WAWER
 21.257199161505	 52.186784390938	8	 WAWER
 20.855237229979	 52.198289161967	12	 URSUS
 20.86255119251	 52.198173909656	12	 URSUS
 20.869865105697	 52.198058204216	12	 URSUS
 20.877178969345	 52.197942045654	12	 URSUS
 20.884492783262	 52.197825433977	12	 URSUS
 20.891806547255	 52.197708369191	12	 URSUS
 20.89912026113	 52.197590851305	12	 URSUS
 20.906433924694	 52.197472880324	12	 URSUS
 20.913747537754	 52.197354456257	16	 WLOCHY
 20.921061100117	 52.197235579111	16	 WLOCHY
 20.92837461159	 52.197116248892	16	 WLOCHY
 20.935688071979	 52.196996465608	16	 WLOCHY
 20.943001481092	 52.196876229267	16	 WLOCHY
 20.950314838736	 52.196755539876	16	 WLOCHY
 20.957628144717	 52.196634397441	16	 WLOCHY
 20.964941398842	 52.196512801971	16	 WLOCHY
 20.972254600919	 52.196390753473	4	 OCHOTA
 20.979567750754	 52.196268251954	4	 OCHOTA
 20.986880848154	 52.196145297422	2	 MOKOTÓW
 20.994193892926	 52.196021889884	2	 MOKOTÓW
 21.001506884877	 52.195898029347	2	 MOKOTÓW
 21.008819823814	 52.19577371582	2	 MOKOTÓW
 21.016132709545	 52.19564894931	2	 MOKOTÓW
 21.023445541875	 52.195523729825	2	 MOKOTÓW
 21.030758320612	 52.195398057371	2	 MOKOTÓW
 21.038071045564	 52.195271931957	2	 MOKOTÓW
 21.045383716536	 52.19514535359	2	 MOKOTÓW
 21.052696333337	 52.195018322279	2	 MOKOTÓW
 21.060008895773	 52.19489083803	2	 MOKOTÓW
 21.067321403651	 52.194762900852	2	 MOKOTÓW
 21.074633856778	 52.194634510753	2	 MOKOTÓW
 21.081946254961	 52.19450566774	2	 MOKOTÓW
 21.089258598008	 52.19437637182	2	 MOKOTÓW
 21.096570885725	 52.194246623003	2	 MOKOTÓW
 21.10388311792	 52.194116421295	2	 MOKOTÓW
 21.1111952944	 52.193985766706	8	 WAWER
 21.118507414971	 52.193854659242	8	 WAWER
 21.125819479441	 52.193723098911	8	 WAWER
 21.133131487617	 52.193591085723	8	 WAWER
 21.140443439307	 52.193458619684	8	 WAWER
 21.147755334316	 52.193325700803	8	 WAWER
 21.155067172453	 52.193192329087	8	 WAWER
 21.162378953525	 52.193058504546	8	 WAWER
 21.169690677339	 52.192924227187	8	 WAWER
 21.177002343701	 52.192789497019	8	 WAWER
 21.18431395242	 52.192654314048	8	 WAWER
 21.191625503302	 52.192518678285	8	 WAWER
 21.198936996155	 52.192382589737	8	 WAWER
 21.206248430785	 52.192246048412	8	 WAWER
 21.213559807001	 52.192109054319	8	 WAWER
 21.220871124609	 52.191971607465	8	 WAWER
 21.228182383416	 52.19183370786	8	 WAWER
 21.235493583231	 52.191695355512	8	 WAWER
 21.242804723859	 52.191556550429	8	 WAWER
 21.250115805109	 52.191417292619	8	 WAWER
 20.855424445789	 52.202783477397	12	 URSUS
 20.86273914535	 52.202668206535	12	 URSUS
 20.870053795548	 52.202552482471	12	 URSUS
 20.87736839619	 52.202436305212	12	 URSUS
 20.884682947084	 52.202319674765	12	 URSUS
 20.891997448036	 52.202202591137	12	 URSUS
 20.899311898853	 52.202085054335	16	 WLOCHY
 20.906626299341	 52.201967064366	16	 WLOCHY
 20.913940649308	 52.201848621238	16	 WLOCHY
 20.92125494856	 52.201729724958	16	 WLOCHY
 20.928569196904	 52.201610375532	16	 WLOCHY
 20.935883394147	 52.201490572969	16	 WLOCHY
 20.943197540096	 52.201370317276	16	 WLOCHY
 20.950511634557	 52.201249608459	4	 OCHOTA
 20.957825677338	 52.201128446527	4	 OCHOTA
 20.965139668244	 52.201006831486	4	 OCHOTA
 20.972453607084	 52.200884763344	4	 OCHOTA
 20.979767493664	 52.200762242109	4	 OCHOTA
 20.987081327791	 52.200639267787	2	 MOKOTÓW
 20.994395109271	 52.200515840387	2	 MOKOTÓW
 21.001708837912	 52.200391959916	2	 MOKOTÓW
 21.009022513521	 52.200267626382	2	 MOKOTÓW
 21.016336135904	 52.200142839791	2	 MOKOTÓW
 21.023649704869	 52.200017600153	2	 MOKOTÓW
 21.030963220222	 52.199891907473	2	 MOKOTÓW
 21.03827668177	 52.19976576176	2	 MOKOTÓW
 21.04559008932	 52.199639163022	2	 MOKOTÓW
 21.05290344268	 52.199512111267	2	 MOKOTÓW
 21.060216741656	 52.199384606501	2	 MOKOTÓW
 21.067529986054	 52.199256648733	2	 MOKOTÓW
 21.074843175683	 52.199128237971	2	 MOKOTÓW
 21.08215631035	 52.198999374222	2	 MOKOTÓW
 21.08946938986	 52.198870057495	2	 MOKOTÓW
 21.096782414021	 52.198740287797	2	 MOKOTÓW
 21.104095382641	 52.198610065135	2	 MOKOTÓW
 21.111408295526	 52.198479389519	8	 WAWER
 21.118721152483	 52.198348260956	8	 WAWER
 21.126033953319	 52.198216679454	8	 WAWER
 21.133346697842	 52.19808464502	8	 WAWER
 21.140659385858	 52.197952157664	8	 WAWER
 21.147972017175	 52.197819217393	8	 WAWER
 21.155284591599	 52.197685824215	8	 WAWER
 21.162597108938	 52.197551978138	8	 WAWER
 21.169909568999	 52.19741767917	8	 WAWER
 21.177221971589	 52.197282927321	8	 WAWER
 21.184534316515	 52.197147722597	8	 WAWER
 21.191846603584	 52.197012065007	8	 WAWER
 21.199158832604	 52.196875954559	8	 WAWER
 21.206471003381	 52.196739391262	8	 WAWER
 21.213783115723	 52.196602375124	8	 WAWER
 21.221095169436	 52.196464906153	8	 WAWER
 21.228407164329	 52.196326984358	8	 WAWER
 21.235719100208	 52.196188609747	8	 WAWER
 20.862927147552	 52.207162499492	12	 URSUS
 20.870242534954	 52.2070467568	12	 URSUS
 20.877557872784	 52.20693056084	12	 URSUS
 20.884873160848	 52.206813911619	12	 URSUS
 20.892188398953	 52.206696809145	16	 WLOCHY
 20.899503586905	 52.206579253424	16	 WLOCHY
 20.906818724511	 52.206461244463	16	 WLOCHY
 20.914133811577	 52.20634278227	16	 WLOCHY
 20.921448847911	 52.206223866852	16	 WLOCHY
 20.92876383332	 52.206104498216	16	 WLOCHY
 20.93607876761	 52.20598467637	16	 WLOCHY
 20.943393650587	 52.20586440132	4	 OCHOTA
 20.950708482059	 52.205743673074	4	 OCHOTA
 20.958023261832	 52.20562249164	4	 OCHOTA
 20.965337989713	 52.205500857025	4	 OCHOTA
 20.97265266551	 52.205378769235	4	 OCHOTA
 20.979967289028	 52.20525622828	4	 OCHOTA
 20.987281860074	 52.205133234165	2	 MOKOTÓW
 20.994596378456	 52.205009786899	2	 MOKOTÓW
 21.00191084398	 52.20488588649	2	 MOKOTÓW
 21.009225256453	 52.204761532944	2	 MOKOTÓW
 21.016539615682	 52.204636726269	2	 MOKOTÓW
 21.023853921474	 52.204511466473	2	 MOKOTÓW
 21.031168173636	 52.204385753563	2	 MOKOTÓW
 21.038482371974	 52.204259587548	2	 MOKOTÓW
 21.045796516295	 52.204132968434	2	 MOKOTÓW
 21.053110606406	 52.20400589623	2	 MOKOTÓW
 21.060424642115	 52.203878370943	2	 MOKOTÓW
 21.067738623228	 52.203750392581	2	 MOKOTÓW
 21.075052549552	 52.203621961152	2	 MOKOTÓW
 21.082366420894	 52.203493076664	2	 MOKOTÓW
 21.089680237061	 52.203363739124	2	 MOKOTÓW
 21.096993997859	 52.203233948541	2	 MOKOTÓW
 21.104307703097	 52.203103704922	8	 WAWER
 21.11162135258	 52.202973008275	8	 WAWER
 21.118934946115	 52.202841858608	8	 WAWER
 21.126248483511	 52.20271025593	8	 WAWER
 21.133561964573	 52.202578200248	8	 WAWER
 21.140875389109	 52.20244569157	8	 WAWER
 21.148188756926	 52.202312729904	8	 WAWER
 21.155502067831	 52.202179315259	8	 WAWER
 21.16281532163	 52.202045447642	8	 WAWER
 21.170128518131	 52.201911127062	8	 WAWER
 21.177441657141	 52.201776353526	8	 WAWER
 21.184754738467	 52.201641127044	8	 WAWER
 21.192067761916	 52.201505447623	8	 WAWER
 21.199380727296	 52.201369315272	8	 WAWER
 21.206693634412	 52.201232729998	8	 WAWER
 21.214006483073	 52.201095691811	8	 WAWER
 21.221319273085	 52.200958200718	11	 WESOLA
 21.228632004255	 52.200820256728	11	 WESOLA
 21.235944676392	 52.200681859849	11	 WESOLA
 21.243257289301	 52.200543010091	11	 WESOLA
 20.877747399144	 52.211424812538	5	 BEMOWO
 20.885063424571	 52.211308144541	5	 BEMOWO
 20.892379400022	 52.211191023216	16	 WLOCHY
 20.899695325302	 52.211073448572	16	 WLOCHY
 20.907011200219	 52.210955420615	16	 WLOCHY
 20.914327024579	 52.210836939354	16	 WLOCHY
 20.921642798188	 52.210718004794	16	 WLOCHY
 20.928958520855	 52.210598616944	14	 WOLA
 20.936274192384	 52.21047877581	16	 WLOCHY
 20.943589812583	 52.2103584814	4	 OCHOTA
 20.950905381259	 52.210237733722	4	 OCHOTA
 20.958220898218	 52.210116532782	4	 OCHOTA
 20.965536363267	 52.209994878588	4	 OCHOTA
 20.972851776213	 52.209872771147	4	 OCHOTA
 20.980167136862	 52.209750210467	4	 OCHOTA
 20.987482445022	 52.209627196555	4	 OCHOTA
 20.994797700498	 52.20950372942	2	 MOKOTÓW
 21.002112903099	 52.209379809067	2	 MOKOTÓW
 21.00942805263	 52.209255435505	2	 MOKOTÓW
 21.016743148898	 52.209130608742	2	 MOKOTÓW
 21.02405819171	 52.209005328785	2	 MOKOTÓW
 21.031373180873	 52.208879595641	10	 SRÓDMIESCIE
 21.038688116194	 52.208753409319	2	 MOKOTÓW
 21.046002997479	 52.208626769826	2	 MOKOTÓW
 21.053317824536	 52.208499677169	2	 MOKOTÓW
 21.060632597171	 52.208372131357	2	 MOKOTÓW
 21.067947315191	 52.208244132397	2	 MOKOTÓW
 21.075261978403	 52.208115680297	2	 MOKOTÓW
 21.082576586613	 52.207986775065	2	 MOKOTÓW
 21.089891139629	 52.207857416709	2	 MOKOTÓW
 21.097205637258	 52.207727605236	2	 MOKOTÓW
 21.104520079306	 52.207597340655	8	 WAWER
 21.111834465581	 52.207466622974	8	 WAWER
 21.119148795888	 52.207335452199	8	 WAWER
 21.126463070036	 52.20720382834	8	 WAWER
 21.133777287831	 52.207071751405	8	 WAWER
 21.14109144908	 52.206939221401	8	 WAWER
 21.14840555359	 52.206806238336	8	 WAWER
 21.155719601167	 52.206672802219	8	 WAWER
 21.16303359162	 52.206538913058	8	 WAWER
 21.170347524754	 52.206404570861	8	 WAWER
 21.177661400377	 52.206269775636	8	 WAWER
 21.184975218296	 52.206134527391	8	 WAWER
 21.192288978318	 52.205998826134	8	 WAWER
 21.19960268025	 52.205862671875	8	 WAWER
 21.206916323899	 52.205726064621	8	 WAWER
 21.214229909071	 52.20558900438	8	 WAWER
 21.221543435575	 52.20545149116	11	 WESOLA
 21.228856903216	 52.205313524971	11	 WESOLA
 21.236170311803	 52.205175105821	11	 WESOLA
 21.243483661141	 52.205036233717	11	 WESOLA
 20.877936975288	 52.215919060307	5	 BEMOWO
 20.885253738272	 52.215802373528	5	 BEMOWO
 20.892570451261	 52.21568523335	5	 BEMOWO
 20.899887114063	 52.215567639779	5	 BEMOWO
 20.907203726484	 52.215449592823	5	 BEMOWO
 20.914520288331	 52.215331092488	5	 BEMOWO
 20.921836799409	 52.215212138784	14	 WOLA
 20.929153259526	 52.215092731715	14	 WOLA
 20.936469668489	 52.21497287129	14	 WOLA
 20.943786026103	 52.214852557516	14	 WOLA
 20.951102332176	 52.214731790401	14	 WOLA
 20.958418586514	 52.214610569951	4	 OCHOTA
 20.965734788924	 52.214488896175	4	 OCHOTA
 20.973050939213	 52.214366769079	4	 OCHOTA
 20.980367037187	 52.21424418867	4	 OCHOTA
 20.987683082653	 52.214121154958	4	 OCHOTA
 20.994999075417	 52.213997667948	4	 OCHOTA
 21.002315015287	 52.213873727649	4	 OCHOTA
 21.009630902069	 52.213749334067	10	 SRÓDMIESCIE
 21.016946735569	 52.213624487212	10	 SRÓDMIESCIE
 21.024262515595	 52.213499187089	10	 SRÓDMIESCIE
 21.031578241953	 52.213373433707	10	 SRÓDMIESCIE
 21.03889391445	 52.213247227074	10	 SRÓDMIESCIE
 21.046209532892	 52.213120567197	10	 SRÓDMIESCIE
 21.053525097087	 52.212993454084	2	 MOKOTÓW
 21.060840606841	 52.212865887742	2	 MOKOTÓW
 21.068156061962	 52.21273786818	2	 MOKOTÓW
 21.075471462255	 52.212609395405	2	 MOKOTÓW
 21.082786807527	 52.212480469425	2	 MOKOTÓW
 21.090102097586	 52.212351090249	2	 MOKOTÓW
 21.097417332238	 52.212221257882	2	 MOKOTÓW
 21.10473251129	 52.212090972335	8	 WAWER
 21.112047634549	 52.211960233614	8	 WAWER
 21.119362701821	 52.211829041728	8	 WAWER
 21.126677712914	 52.211697396684	8	 WAWER
 21.133992667635	 52.211565298491	8	 WAWER
 21.141307565789	 52.211432747157	8	 WAWER
 21.148622407185	 52.211299742689	8	 WAWER
 21.155937191629	 52.211166285097	8	 WAWER
 21.163251918928	 52.211032374387	8	 WAWER
 21.170566588888	 52.210898010568	8	 WAWER
 21.177881201318	 52.210763193649	8	 WAWER
 21.185195756023	 52.210627923637	8	 WAWER
 21.19251025281	 52.210492200541	8	 WAWER
 21.199824691488	 52.210356024369	8	 WAWER
 21.207139071861	 52.210219395129	8	 WAWER
 21.214453393739	 52.21008231283	8	 WAWER
 21.221767656926	 52.20994477748	11	 WESOLA
 21.229081861232	 52.209806789087	11	 WESOLA
 21.236396006461	 52.20966834766	11	 WESOLA
 21.243710092422	 52.209529453208	11	 WESOLA
 21.251024118922	 52.209390105738	11	 WESOLA
 20.878126601232	 52.220413304146	5	 BEMOWO
 20.885444101966	 52.220296598582	5	 BEMOWO
 20.892761552688	 52.220179439546	5	 BEMOWO
 20.900078953206	 52.220061827045	5	 BEMOWO
 20.907396303324	 52.219943761085	5	 BEMOWO
 20.91471360285	 52.219825241674	5	 BEMOWO
 20.922030851591	 52.21970626882	5	 BEMOWO
 20.929348049352	 52.21958684253	14	 WOLA
 20.936665195941	 52.21946696281	14	 WOLA
 20.943982291164	 52.219346629668	14	 WOLA
 20.951299334828	 52.219225843112	14	 WOLA
 20.958616326739	 52.219104603149	14	 WOLA
 20.965933266703	 52.218982909786	4	 OCHOTA
 20.973250154528	 52.21886076303	4	 OCHOTA
 20.98056699002	 52.21873816289	4	 OCHOTA
 20.987883772985	 52.218615109372	4	 OCHOTA
 20.995200503231	 52.218491602484	4	 OCHOTA
 21.002517180563	 52.218367642234	4	 OCHOTA
 21.009833804789	 52.218243228629	10	 SRÓDMIESCIE
 21.017150375715	 52.218118361677	10	 SRÓDMIESCIE
 21.024466893148	 52.217993041385	10	 SRÓDMIESCIE
 21.031783356894	 52.217867267761	10	 SRÓDMIESCIE
 21.03909976676	 52.217741040813	10	 SRÓDMIESCIE
 21.046416122553	 52.217614360548	10	 SRÓDMIESCIE
 21.053732424079	 52.217487226974	10	 SRÓDMIESCIE
 21.061048671146	 52.217359640099	10	 SRÓDMIESCIE
 21.06836486356	 52.217231599931	2	 MOKOTÓW
 21.075681001127	 52.217103106477	2	 MOKOTÓW
 21.082997083654	 52.216974159745	2	 MOKOTÓW
 21.090313110949	 52.216844759743	0	 PRAGA-POLUDNIE
 21.097629082817	 52.216714906479	8	 WAWER
 21.104944999067	 52.216584599961	8	 WAWER
 21.112260859503	 52.216453840197	8	 WAWER
 21.119576663933	 52.216322627195	8	 WAWER
 21.126892412165	 52.216190960962	8	 WAWER
 21.134208104004	 52.216058841507	8	 WAWER
 21.141523739258	 52.215926268838	8	 WAWER
 21.148839317733	 52.215793242963	8	 WAWER
 21.156154839236	 52.21565976389	8	 WAWER
 21.163470303574	 52.215525831628	8	 WAWER
 21.170785710554	 52.215391446183	8	 WAWER
 21.178101059982	 52.215256607565	8	 WAWER
 21.185416351666	 52.215121315782	8	 WAWER
 21.192731585413	 52.214985570842	8	 WAWER
 21.200046761029	 52.214849372753	8	 WAWER
 21.207361878321	 52.214712721523	8	 WAWER
 21.214676937096	 52.214575617162	11	 WESOLA
 21.221991937161	 52.214438059676	11	 WESOLA
 21.229306878323	 52.214300049076	11	 WESOLA
 21.236621760389	 52.214161585368	11	 WESOLA
 21.243936583165	 52.214022668562	11	 WESOLA
 21.251251346459	 52.213883298665	11	 WESOLA
 20.878316276994	 52.224907544055	5	 BEMOWO
 20.885634515672	 52.224790819703	5	 BEMOWO
 20.892952704321	 52.224673641805	5	 BEMOWO
 20.900270842746	 52.224556010369	5	 BEMOWO
 20.907588930756	 52.224437925402	5	 BEMOWO
 20.914906968156	 52.224319386912	5	 BEMOWO
 20.922224954752	 52.224200394904	5	 BEMOWO
 20.929542890351	 52.224080949388	14	 WOLA
 20.93686077476	 52.223961050369	14	 WOLA
 20.944178607785	 52.223840697856	14	 WOLA
 20.951496389233	 52.223719891855	14	 WOLA
 20.958814118909	 52.223598632374	14	 WOLA
 20.966131796621	 52.22347691942	14	 WOLA
 20.973449422176	 52.223354753002	14	 WOLA
 20.980766995379	 52.223232133125	4	 OCHOTA
 20.988084516037	 52.223109059798	4	 OCHOTA
 20.995401983957	 52.222985533029	4	 OCHOTA
 21.002719398946	 52.222861552824	4	 OCHOTA
 21.010036760809	 52.222737119191	10	 SRÓDMIESCIE
 21.017354069354	 52.222612232138	10	 SRÓDMIESCIE
 21.024671324387	 52.222486891673	10	 SRÓDMIESCIE
 21.031988525714	 52.222361097803	10	 SRÓDMIESCIE
 21.039305673143	 52.222234850536	10	 SRÓDMIESCIE
 21.04662276648	 52.222108149879	10	 SRÓDMIESCIE
 21.053939805531	 52.22198099584	10	 SRÓDMIESCIE
 21.061256790104	 52.221853388427	0	 PRAGA-POLUDNIE
 21.068573720004	 52.221725327648	0	 PRAGA-POLUDNIE
 21.075890595039	 52.221596813511	0	 PRAGA-POLUDNIE
 21.083207415015	 52.221467846023	0	 PRAGA-POLUDNIE
 21.090524179738	 52.221338425192	0	 PRAGA-POLUDNIE
 21.097840889017	 52.221208551026	0	 PRAGA-POLUDNIE
 21.105157542656	 52.221078223534	8	 WAWER
 21.112474140463	 52.220947442722	8	 WAWER
 21.119790682245	 52.220816208599	8	 WAWER
 21.127107167808	 52.220684521173	8	 WAWER
 21.134423596959	 52.220552380453	8	 WAWER
 21.141739969505	 52.220419786445	8	 WAWER
 21.149056285252	 52.220286739158	8	 WAWER
 21.156372544008	 52.220153238601	8	 WAWER
 21.163688745578	 52.220019284781	8	 WAWER
 21.17100488977	 52.219884877706	8	 WAWER
 21.178320976391	 52.219750017385	8	 WAWER
 21.185637005248	 52.219614703826	8	 WAWER
 21.192952976146	 52.219478937037	8	 WAWER
 21.200268888894	 52.219342717027	8	 WAWER
 21.207584743297	 52.219206043803	8	 WAWER
 21.214900539163	 52.219068917375	11	 WESOLA
 21.222216276298	 52.21893133775	11	 WESOLA
 21.22953195451	 52.218793304937	11	 WESOLA
 21.236847573605	 52.218654818943	11	 WESOLA
 21.24416313339	 52.218515879779	11	 WESOLA
 21.251478633672	 52.218376487452	11	 WESOLA
 20.878506002593	 52.229401780034	5	 BEMOWO
 20.885824979408	 52.22928503689	5	 BEMOWO
 20.893143906176	 52.229167840127	5	 BEMOWO
 20.900462782704	 52.229050189753	5	 BEMOWO
 20.907781608798	 52.228932085775	5	 BEMOWO
 20.915100384264	 52.2288135282	5	 BEMOWO
 20.92241910891	 52.228694517036	14	 WOLA
 20.92973778254	 52.228575052289	14	 WOLA
 20.937056404963	 52.228455133968	14	 WOLA
 20.944374975983	 52.228334762079	14	 WOLA
 20.951693495408	 52.228213936629	14	 WOLA
 20.959011963044	 52.228092657627	14	 WOLA
 20.966330378698	 52.227970925079	14	 WOLA
 20.973648742175	 52.227848738993	14	 WOLA
 20.980967053283	 52.227726099377	14	 WOLA
 20.988285311828	 52.227603006237	14	 WOLA
 20.995603517616	 52.227479459581	14	 WOLA
 21.002921670454	 52.227355459417	10	 SRÓDMIESCIE
 21.010239770148	 52.227231005753	10	 SRÓDMIESCIE
 21.017557816505	 52.227106098596	10	 SRÓDMIESCIE
 21.024875809331	 52.226980737953	10	 SRÓDMIESCIE
 21.032193748434	 52.226854923833	10	 SRÓDMIESCIE
 21.039511633619	 52.226728656242	10	 SRÓDMIESCIE
 21.046829464693	 52.226601935189	10	 SRÓDMIESCIE
 21.054147241462	 52.226474760681	0	 PRAGA-POLUDNIE
 21.061464963734	 52.226347132727	0	 PRAGA-POLUDNIE
 21.068782631314	 52.226219051333	0	 PRAGA-POLUDNIE
 21.07610024401	 52.226090516508	0	 PRAGA-POLUDNIE
 21.083417801627	 52.22596152826	0	 PRAGA-POLUDNIE
 21.090735303973	 52.225832086596	0	 PRAGA-POLUDNIE
 21.098052750854	 52.225702191524	0	 PRAGA-POLUDNIE
 21.105370142077	 52.225571843052	0	 PRAGA-POLUDNIE
 21.112687477449	 52.225441041189	8	 WAWER
 21.120004756775	 52.225309785942	8	 WAWER
 21.127321979863	 52.225178077318	8	 WAWER
 21.134639146519	 52.225045915327	8	 WAWER
 21.14195625655	 52.224913299976	8	 WAWER
 21.149273309763	 52.224780231274	8	 WAWER
 21.156590305964	 52.224646709227	8	 WAWER
 21.163907244961	 52.224512733846	8	 WAWER
 21.171224126559	 52.224378305137	8	 WAWER
 21.178540950565	 52.224243423108	8	 WAWER
 21.185857716787	 52.224108087769	8	 WAWER
 21.19317442503	 52.223972299128	8	 WAWER
 21.200491075103	 52.223836057191	8	 WAWER
 21.207807666811	 52.223699361969	11	 WESOLA
 21.215124199961	 52.223562213469	11	 WESOLA
 21.22244067436	 52.2234246117	11	 WESOLA
 21.229757089814	 52.22328655667	11	 WESOLA
 21.237073446132	 52.223148048387	11	 WESOLA
 21.244389743118	 52.22300908686	11	 WESOLA
 20.893335158271	 52.233662034511	5	 BEMOWO
 20.900654773095	 52.233544365195	5	 BEMOWO
 20.907974337467	 52.233426242202	5	 BEMOWO
 20.915293851194	 52.233307665539	5	 BEMOWO
 20.922613314082	 52.233188635214	14	 WOLA
 20.929932725938	 52.233069151234	14	 WOLA
 20.937252086567	 52.232949213606	14	 WOLA
 20.944571395777	 52.232828822337	14	 WOLA
 20.951890653373	 52.232707977436	14	 WOLA
 20.959209859162	 52.232586678908	14	 WOLA
 20.96652901295	 52.232464926762	14	 WOLA
